date,ticker,score,weight,portfolio_weekly_return,cumulative_return
2025-07-14,TPR,0.0981940273730822,0.1,0.0167641995614576,2.098644897442218
2025-07-14,UAL,0.0965355908289241,0.1,0.0167641995614576,2.098644897442218
2025-07-21,AES,0.0882352673616105,0.1,0.0247117956016223,2.17521797678982
2025-07-21,ALB,0.0734659604496533,0.1,0.0247117956016223,2.17521797678982
2025-07-21,AMD,0.0735776401987273,0.1,0.0247117956016223,2.17521797678982
2025-07-21,ARM,0.1202435705694746,0.1,0.0247117956016223,2.17521797678982
2025-07-21,FSLR,0.1087416431944034,0.1,0.0247117956016223,2.17521797678982
2025-07-21,IVZ,0.1649365966080873,0.1,0.0247117956016223,2.17521797678982
2025-07-21,PDD,0.0903232073940683,0.1,0.0247117956016223,2.17521797678982
2025-07-21,SHOP,0.1001370140990875,0.1,0.0247117956016223,2.17521797678982
2025-07-21,SNPS,0.0763015493974565,0.1,0.0247117956016223,2.17521797678982
2025-07-21,XYZ,0.1368666494483185,0.1,0.0247117956016223,2.17521797678982
2025-07-28,BKR,0.1681305149180995,0.1,-0.0541145412514656,2.003392512602432
2025-07-28,CRL,0.1949396723134409,0.1,-0.0541145412514656,2.003392512602432
2025-07-28,IQV,0.2440864755548855,0.1,-0.0541145412514656,2.003392512602432
2025-07-28,LW,0.2327227329748492,0.1,-0.0541145412514656,2.003392512602432
2025-07-28,SMCI,0.1660194026613698,0.1,-0.0541145412514656,2.003392512602432
2025-07-28,TECH,0.1647105371772105,0.1,-0.0541145412514656,2.003392512602432
2025-07-28,TEL,0.1661746016594009,0.1,-0.0541145412514656,2.003392512602432
2025-07-28,TMO,0.1976094940762255,0.1,-0.0541145412514656,2.003392512602432
2025-07-28,URI,0.1560885316480323,0.1,-0.0541145412514656,2.003392512602432
2025-07-28,WST,0.2269611934453158,0.1,-0.0541145412514656,2.003392512602432
2025-08-04,CHRW,0.1334121706623953,0.1,-0.017927101454919,1.949550390320064
2025-08-04,EBAY,0.1754430457006527,0.1,-0.017927101454919,1.949550390320064
2025-08-04,GLW,0.1458220872280341,0.1,-0.017927101454919,1.949550390320064
2025-08-04,GNRC,0.2635403588867818,0.1,-0.017927101454919,1.949550390320064
2025-08-04,IDXX,0.205260422412842,0.1,-0.017927101454919,1.949550390320064
2025-08-04,INCY,0.1123146642261884,0.1,-0.017927101454919,1.949550390320064
2025-08-04,MPWR,0.1246767566336427,0.1,-0.017927101454919,1.949550390320064
2025-08-04,NRG,0.0969472122295147,0.1,-0.017927101454919,1.949550390320064
2025-08-04,TER,0.1599736880480017,0.1,-0.017927101454919,1.949550390320064
2025-08-04,WDC,0.1203073388717497,0.1,-0.017927101454919,1.949550390320064
2025-08-11,AAPL,0.117187046260205,0.1,-0.0044388810931351,1.9364576868592227
2025-08-11,ALB,0.1779463974923594,0.1,-0.0044388810931351,1.9364576868592227
2025-08-11,ANET,0.1437473671932227,0.1,-0.0044388810931351,1.9364576868592227
2025-08-11,APP,0.1786536418368551,0.1,-0.0044388810931351,1.9364576868592227
2025-08-11,EA,0.1022719903670122,0.1,-0.0044388810931351,1.9364576868592227
2025-08-11,LDOS,0.1005902624938388,0.1,-0.0044388810931351,1.9364576868592227
2025-08-11,MU,0.1480004182468617,0.1,-0.0044388810931351,1.9364576868592227
2025-08-11,PLTR,0.1370595575236199,0.1,-0.0044388810931351,1.9364576868592227
2025-08-11,SHOP,0.1780209334598704,0.1,-0.0044388810931351,1.9364576868592227
2025-08-11,VTRS,0.1029082907691255,0.1,-0.0044388810931351,1.9364576868592227
2025-08-18,APTV,0.1337226784727684,0.1,0.0213441792841174,1.9991339661877705
2025-08-18,CNC,0.1481188028165609,0.1,0.0213441792841174,1.9991339661877705
2025-08-18,DAL,0.1418691617306147,0.1,0.0213441792841174,1.9991339661877705
2025-08-18,DAY,0.3345353603803938,0.1,0.0213441792841174,1.9991339661877705
2025-08-18,FSLR,0.2042496895125967,0.1,0.0213441792841174,1.9991339661877705
2025-08-18,INTC,0.1457627256409636,0.1,0.0213441792841174,1.9991339661877705
2025-08-18,NXPI,0.1308734176518515,0.1,0.0213441792841174,1.9991339661877705
2025-08-18,PSKY,0.3339921099469646,0.1,0.0213441792841174,1.9991339661877705
2025-08-18,UAL,0.145975603360999,0.1,0.0213441792841174,1.9991339661877705
2025-08-18,UNH,0.2223718992074644,0.1,0.0213441792841174,1.9991339661877705
2025-08-25,ADI,0.0990714840814688,0.1,-0.0065412393853637,1.9795159129661608
2025-08-25,ADM,0.0760851525866167,0.1,-0.0065412393853637,1.9795159129661608
2025-08-25,APA,0.0955414393688347,0.1,-0.0065412393853637,1.9795159129661608
2025-08-25,BG,0.0940797053464755,0.1,-0.0065412393853637,1.9795159129661608
2025-08-25,LYB,0.0774315092548732,0.1,-0.0065412393853637,1.9795159129661608
2025-08-25,PDD,0.0834038421616575,0.1,-0.0065412393853637,1.9795159129661608
2025-08-25,PKG,0.0933491064871035,0.1,-0.0065412393853637,1.9795159129661608
2025-08-25,PSKY,0.1822222250479239,0.1,-0.0065412393853637,1.9795159129661608
2025-08-25,VLO,0.0752869178829308,0.1,-0.0065412393853637,1.9795159129661608
2025-08-25,WYNN,0.0944059079095762,0.1,-0.0065412393853637,1.9795159129661608
2025-09-01,A,0.0546370293987492,0.1,0.0103691487440393,2.010410956652939
2025-09-01,ADSK,0.1028948491131731,0.1,0.0103691487440393,2.010410956652939
2025-09-01,APP,0.0619286502966368,0.1,0.0103691487440393,2.010410956652939
2025-09-01,DDOG,0.0646517173803282,0.1,0.0103691487440393,2.010410956652939
2025-09-01,DECK,0.058391564588161,0.1,0.0103691487440393,2.010410956652939
2025-09-01,FICO,0.0686649903899431,0.1,0.0103691487440393,2.010410956652939
2025-09-01,LLY,0.0535716840701081,0.1,0.0103691487440393,2.010410956652939
2025-09-01,RCL,0.0529031508114356,0.1,0.0103691487440393,2.010410956652939
2025-09-01,TEAM,0.0540107945055331,0.1,0.0103691487440393,2.010410956652939
2025-09-01,WYNN,0.0708854287460578,0.1,0.0103691487440393,2.010410956652939
2025-09-08,APP,0.1430242633845747,0.1,0.0604561966718456,2.1924089535114275
2025-09-08,AVGO,0.1622784117519812,0.1,0.0604561966718456,2.1924089535114275
2025-09-08,DHI,0.0859098296296916,0.1,0.0604561966718456,2.1924089535114275
2025-09-08,GOOG,0.0966140823338621,0.1,0.0604561966718456,2.1924089535114275
2025-09-08,GOOGL,0.0992437614982009,0.1,0.0604561966718456,2.1924089535114275
2025-09-08,HOOD,0.1273671071371472,0.1,0.0604561966718456,2.1924089535114275
2025-09-08,MU,0.1046130943127386,0.1,0.0604561966718456,2.1924089535114275
2025-09-08,STX,0.1304660238529338,0.1,0.0604561966718456,2.1924089535114275
2025-09-08,WDC,0.1611900070691082,0.1,0.0604561966718456,2.1924089535114275
2025-09-08,WSM,0.080078600722277,0.1,0.0604561966718456,2.1924089535114275
2025-09-15,CNC,0.1317614152897139,0.1,0.0391461727831463,2.317379546000049
2025-09-15,LRCX,0.1345769432827454,0.1,0.0391461727831463,2.317379546000049
2025-09-15,MU,0.2001368949863169,0.1,0.0391461727831463,2.317379546000049
2025-09-15,NRG,0.1239848944591778,0.1,0.0391461727831463,2.317379546000049
2025-09-15,ORCL,0.2669407080736004,0.1,0.0391461727831463,2.317379546000049
2025-09-15,PSKY,0.2231731689907793,0.1,0.0391461727831463,2.317379546000049
2025-09-15,SMCI,0.1333666341280492,0.1,0.0391461727831463,2.317379546000049
2025-09-15,TSLA,0.1837182903284207,0.1,0.0391461727831463,2.317379546000049
2025-09-15,VST,0.1356843280195799,0.1,0.0391461727831463,2.317379546000049
2025-09-15,WBD,0.5757083792216687,0.1,0.0391461727831463,2.317379546000049
2025-09-22,AMAT,0.1731118754144322,0.1,0.0109070816805324,2.3535624756735998
2025-09-22,ASML,0.1043468249438083,0.1,0.0109070816805324,2.3535624756735998
2025-09-22,CRWD,0.1087528988680906,0.1,0.0109070816805324,2.3535624756735998
2025-09-22,INTC,0.1610819417594148,0.1,0.0109070816805324,2.3535624756735998
2025-09-22,LRCX,0.1089673514263243,0.1,0.0109070816805324,2.3535624756735998
2025-09-22,MRNA,0.1122278224188072,0.1,0.0109070816805324,2.3535624756735998
2025-09-22,MRVL,0.1201245504591723,0.1,0.0109070816805324,2.3535624756735998
2025-09-22,SNPS,0.2280294919769782,0.1,0.0109070816805324,2.3535624756735998
2025-09-22,SWKS,0.1386029654650292,0.1,0.0109070816805324,2.3535624756735998
2025-09-22,TER,0.1850617431176768,0.1,0.0109070816805324,2.3535624756735998
2025-09-29,APP,0.1070085242448523,0.1,-0.0008234653548526,2.3508009331595483
2025-09-29,EA,0.1650905615563507,0.1,-0.0008234653548526,2.3508009331595483
2025-09-29,EQT,0.0898538674021339,0.1,-0.0008234653548526,2.3508009331595483
2025-09-29,GFS,0.116370238873435,0.1,-0.0008234653548526,2.3508009331595483
2025-09-29,HAL,0.1057054102225112,0.1,-0.0008234653548526,2.3508009331595483
2025-09-29,HOOD,0.0947233716780306,0.1,-0.0008234653548526,2.3508009331595483
2025-09-29,INTC,0.1988873180748537,0.1,-0.0008234653548526,2.3508009331595483
2025-09-29,MCK,0.0929985757879752,0.1,-0.0008234653548526,2.3508009331595483
2025-09-29,MRVL,0.0908248473616011,0.1,-0.0008234653548526,2.3508009331595483
2025-09-29,XEL,0.1064271560474315,0.1,-0.0008234653548526,2.3508009331595483
2025-10-06,AMD,0.262456655573406,0.1,-0.0318509579817035,2.2440747134324304
2025-10-06,COIN,0.1559328680877443,0.1,-0.0318509579817035,2.2440747134324304
2025-10-06,CRL,0.1902169563248192,0.1,-0.0318509579817035,2.2440747134324304
2025-10-06,FICO,0.2128829221590465,0.1,-0.0318509579817035,2.2440747134324304
2025-10-06,HUM,0.1566039146988062,0.1,-0.0318509579817035,2.2440747134324304
2025-10-06,LLY,0.1631635854068758,0.1,-0.0318509579817035,2.2440747134324304
2025-10-06,MU,0.1651007554916281,0.1,-0.0318509579817035,2.2440747134324304
2025-10-06,SMCI,0.1781707983776181,0.1,-0.0318509579817035,2.2440747134324304
2025-10-06,TECH,0.1855255353558459,0.1,-0.0318509579817035,2.2440747134324304
2025-10-06,TMO,0.1772790281085489,0.1,-0.0318509579817035,2.2440747134324304
2025-10-13,AMD,0.0623925729526418,0.1,0.008024352612452,2.270106312834152
2025-10-13,ARM,0.1006273274732238,0.1,0.008024352612452,2.270106312834152
2025-10-13,AVGO,0.0632210277207937,0.1,0.008024352612452,2.270106312834152
2025-10-13,DELL,0.0524149264377897,0.1,0.008024352612452,2.270106312834152
2025-10-13,DLTR,0.055999042149011,0.1,0.008024352612452,2.270106312834152
2025-10-13,FCX,0.061011882517163,0.1,0.008024352612452,2.270106312834152
2025-10-13,GEV,0.0746494338448163,0.1,0.008024352612452,2.270106312834152
2025-10-13,GNRC,0.060866325090941,0.1,0.008024352612452,2.270106312834152
2025-10-13,ORCL,0.0563119916113551,0.1,0.008024352612452,2.270106312834152
2025-10-13,PEP,0.0657838413898539,0.1,0.008024352612452,2.270106312834152
2025-10-20,AMD,0.1115423694385388,0.1,0.0090597093693445,2.299732525635288
2025-10-20,BG,0.2009137560954836,0.1,0.0090597093693445,2.299732525635288
2025-10-20,EL,0.1054561031332265,0.1,0.0090597093693445,2.299732525635288
2025-10-20,GNRC,0.1243395920192989,0.1,0.0090597093693445,2.299732525635288
2025-10-20,HOLX,0.0970844207442659,0.1,0.0090597093693445,2.299732525635288
2025-10-20,JBHT,0.198161101531712,0.1,0.0090597093693445,2.299732525635288
2025-10-20,KLAC,0.1247707459984756,0.1,0.0090597093693445,2.299732525635288
2025-10-20,ON,0.0953901161659423,0.1,0.0090597093693445,2.299732525635288
2025-10-20,PLD,0.128282460325389,0.1,0.0090597093693445,2.299732525635288
2025-10-20,WFC,0.0899645037867589,0.1,0.0090597093693445,2.299732525635288
2025-10-27,APP,0.1363394932531207,0.1,-0.0107573847687597,2.2642360332230376
2025-10-27,AVY,0.1261778547313767,0.1,-0.0107573847687597,2.2642360332230376
2025-10-27,DOW,0.1895515737654987,0.1,-0.0107573847687597,2.2642360332230376
2025-10-27,EPAM,0.1203448065396012,0.1,-0.0107573847687597,2.2642360332230376
2025-10-27,GM,0.1962068491968615,0.1,-0.0107573847687597,2.2642360332230376
2025-10-27,HAL,0.1847921415890102,0.1,-0.0107573847687597,2.2642360332230376
2025-10-27,ISRG,0.2023687450264242,0.1,-0.0107573847687597,2.2642360332230376
2025-10-27,LVS,0.1952543570048864,0.1,-0.0107573847687597,2.2642360332230376
2025-10-27,QCOM,0.1235632197032775,0.1,-0.0107573847687597,2.2642360332230376
2025-10-27,WBD,0.1484716848260419,0.1,-0.0107573847687597,2.2642360332230376
2025-11-03,AMZN,0.119090622698694,0.1,0.0191362239124017,2.326701184857724
2025-11-03,CAH,0.1612942471105881,0.1,0.0191362239124017,2.326701184857724
2025-11-03,CHRW,0.1789090095667147,0.1,0.0191362239124017,2.326701184857724
2025-11-03,IDXX,0.1166820747276186,0.1,0.0191362239124017,2.326701184857724
2025-11-03,KEYS,0.1097334918906136,0.1,0.0191362239124017,2.326701184857724
2025-11-03,PLTR,0.0951474822755099,0.1,0.0191362239124017,2.326701184857724
2025-11-03,REGN,0.0972817868803038,0.1,0.0191362239124017,2.326701184857724
2025-11-03,STX,0.152961007938651,0.1,0.0191362239124017,2.326701184857724
2025-11-03,TER,0.2411525920286017,0.1,0.0191362239124017,2.326701184857724
2025-11-03,WDC,0.2474935387754781,0.1,0.0191362239124017,2.326701184857724
2025-11-10,AKAM,0.1689253209914507,0.1,-0.0446548776893204,2.178147750338985
2025-11-10,DD,0.1599885636053234,0.1,-0.0446548776893204,2.178147750338985
2025-11-10,DDOG,0.2322309906491904,0.1,-0.0446548776893204,2.178147750338985
2025-11-10,EPAM,0.1279450023103794,0.1,-0.0446548776893204,2.178147750338985
2025-11-10,EXPD,0.1468234810660992,0.1,-0.0446548776893204,2.178147750338985
2025-11-10,EXPE,0.243170575512039,0.1,-0.0446548776893204,2.178147750338985
2025-11-10,HSIC,0.129331693831828,0.1,-0.0446548776893204,2.178147750338985
2025-11-10,HST,0.1270924520191823,0.1,-0.0446548776893204,2.178147750338985
2025-11-10,STE,0.1124641901975978,0.1,-0.0446548776893204,2.178147750338985
2025-11-10,STX,0.1070984889804588,0.1,-0.0446548776893204,2.178147750338985
2025-11-17,ABBV,0.0699098935428973,0.1,0.0329271746324312,2.282795176322065
2025-11-17,ALB,0.1363197032977283,0.1,0.0329271746324312,2.282795176322065
2025-11-17,CNC,0.0826277906877281,0.1,0.0329271746324312,2.282795176322065
2025-11-17,CSCO,0.0789291542579199,0.1,0.0329271746324312,2.282795176322065
2025-11-17,DXCM,0.0665572851153003,0.1,0.0329271746324312,2.282795176322065
2025-11-17,ELV,0.0893080683120387,0.1,0.0329271746324312,2.282795176322065
2025-11-17,HSY,0.0597359310824173,0.1,0.0329271746324312,2.282795176322065
2025-11-17,MRK,0.0704322836928134,0.1,0.0329271746324312,2.282795176322065
2025-11-17,REGN,0.0757094542315558,0.1,0.0329271746324312,2.282795176322065
2025-11-17,SOLV,0.0612898937145331,0.1,0.0329271746324312,2.282795176322065
2025-11-24,AVGO,0.103049753940054,0.1,0.0055907413708659,2.3011484351264087
2025-11-24,GEHC,0.1077445972855859,0.1,0.0055907413708659,2.3011484351264087
2025-11-24,GOOG,0.1150910168582902,0.1,0.0055907413708659,2.3011484351264087
2025-11-24,GOOGL,0.1177461190519656,0.1,0.0055907413708659,2.3011484351264087
2025-11-24,IDXX,0.1242750592652279,0.1,0.0055907413708659,2.3011484351264087
2025-11-24,ROST,0.0923405111507563,0.1,0.0055907413708659,2.3011484351264087
2025-11-24,RVTY,0.104546502610382,0.1,0.0055907413708659,2.3011484351264087
2025-11-24,SHOP,0.1099121395542989,0.1,0.0055907413708659,2.3011484351264087
2025-11-24,SOLS,0.0935545747557694,0.1,0.0055907413708659,2.3011484351264087
2025-11-24,SOLV,0.0943692686916655,0.1,0.0055907413708659,2.3011484351264087
2025-12-01,ADI,0.1132415060998826,0.1,0.0325766283354964,2.408688720777828
2025-12-01,ALB,0.1074387717701599,0.1,0.0325766283354964,2.408688720777828
2025-12-01,AMAT,0.1032436705201205,0.1,0.0325766283354964,2.408688720777828
2025-12-01,APP,0.1139514834825104,0.1,0.0325766283354964,2.408688720777828
2025-12-01,ASML,0.1014050962396419,0.1,0.0325766283354964,2.408688720777828
2025-12-01,BLDR,0.1258331013576421,0.1,0.0325766283354964,2.408688720777828
2025-12-01,CMG,0.0977877875019194,0.1,0.0325766283354964,2.408688720777828
2025-12-01,DECK,0.106940932074708,0.1,0.0325766283354964,2.408688720777828
2025-12-01,INTC,0.1179099552404602,0.1,0.0325766283354964,2.408688720777828
2025-12-01,KEYS,0.1118365245790864,0.1,0.0325766283354964,2.408688720777828
2025-12-08,CRM,0.1146759298125855,0.1,-0.0064827828007291,2.386590932165729
2025-12-08,DG,0.1365465594039163,0.1,-0.0064827828007291,2.386590932165729
2025-12-08,GFS,0.1125974632263938,0.1,-0.0064827828007291,2.386590932165729
2025-12-08,HOOD,0.1070268990639878,0.1,-0.0064827828007291,2.386590932165729
2025-12-08,MCHP,0.2605277576162932,0.1,-0.0064827828007291,2.386590932165729
2025-12-08,MRNA,0.1576986543876359,0.1,-0.0064827828007291,2.386590932165729
2025-12-08,NXPI,0.1479772830758854,0.1,-0.0064827828007291,2.386590932165729
2025-12-08,ON,0.1179853406094226,0.1,-0.0064827828007291,2.386590932165729
2025-12-08,TER,0.1300450925533919,0.1,-0.0064827828007291,2.386590932165729
2025-12-08,WBD,0.1407624040582496,0.1,-0.0064827828007291,2.386590932165729
2025-12-15,AIG,0.1309134558088978,0.1,0.031800423405562,2.4942859577100367
2025-12-15,CCL,0.099577090726509,0.1,0.031800423405562,2.4942859577100367
2025-12-15,GEV,0.0955940647017776,0.1,0.031800423405562,2.4942859577100367
2025-12-15,LULU,0.127021420743034,0.1,0.031800423405562,2.4942859577100367
2025-12-15,LUV,0.0993412485368198,0.1,0.031800423405562,2.4942859577100367
2025-12-15,NCLH,0.1329146481974911,0.1,0.031800423405562,2.4942859577100367
2025-12-15,NEM,0.1201123869820925,0.1,0.031800423405562,2.4942859577100367
2025-12-15,OMC,0.1002050810410645,0.1,0.031800423405562,2.4942859577100367
2025-12-15,RCL,0.13791053069827,0.1,0.031800423405562,2.4942859577100367
2025-12-15,WBD,0.0910760038166586,0.1,0.031800423405562,2.4942859577100367
2025-12-22,ALB,0.0995311113342265,0.1,-0.0375520889283632,2.3630682206849785
2025-12-22,APP,0.0865492130965169,0.1,-0.0375520889283632,2.3630682206849785
2025-12-22,AXON,0.0877145768161524,0.1,-0.0375520889283632,2.3630682206849785
2025-12-22,CCL,0.125874137533306,0.1,-0.0375520889283632,2.3630682206849785
2025-12-22,FSLR,0.1121575560463391,0.1,-0.0375520889283632,2.3630682206849785
2025-12-22,MRNA,0.1664438982916543,0.1,-0.0375520889283632,2.3630682206849785
2025-12-22,MU,0.1645894582648026,0.1,-0.0375520889283632,2.3630682206849785
2025-12-22,NCLH,0.1210162071777096,0.1,-0.0375520889283632,2.3630682206849785
2025-12-22,TPL,0.0819050356455169,0.1,-0.0375520889283632,2.3630682206849785
2025-12-22,UAL,0.0772516242393449,0.1,-0.0375520889283632,2.3630682206849785
2025-12-29,D,0.0354770838166705,0.1,0.017253210563996,2.42109194483754
2025-12-29,EBAY,0.0445237840924944,0.1,0.017253210563996,2.42109194483754
2025-12-29,EXE,0.0365356321884619,0.1,0.017253210563996,2.42109194483754
2025-12-29,MU,0.0642828700050897,0.1,0.017253210563996,2.42109194483754
2025-12-29,NKE,0.0697308245132627,0.1,0.017253210563996,2.42109194483754
2025-12-29,TGT,0.030462201878594,0.1,0.017253210563996,2.42109194483754
2025-12-29,TMUS,0.0377503044391962,0.1,0.017253210563996,2.42109194483754
2025-12-29,TTD,0.0294984834302608,0.1,0.017253210563996,2.42109194483754
2025-12-29,TTWO,0.0286426706281326,0.1,0.017253210563996,2.42109194483754
2025-12-29,VTRS,0.0299749916583276,0.1,0.017253210563996,2.42109194483754
2026-01-05,ASML,0.1521481626700281,0.1,0.0197084654235333,2.488516417143099
2026-01-05,CNC,0.0948296692393049,0.1,0.0197084654235333,2.488516417143099
2026-01-05,COIN,0.0904735146081184,0.1,0.0197084654235333,2.488516417143099
2026-01-05,HAL,0.1339254177212135,0.1,0.0197084654235333,2.488516417143099
2026-01-05,IBKR,0.095179821973007,0.1,0.0197084654235333,2.488516417143099
2026-01-05,LRCX,0.1074088810718479,0.1,0.0197084654235333,2.488516417143099
2026-01-05,MOH,0.0976342645678424,0.1,0.0197084654235333,2.488516417143099
2026-01-05,SLB,0.1556727565605241,0.1,0.0197084654235333,2.488516417143099
2026-01-05,TER,0.1121807829407108,0.1,0.0197084654235333,2.488516417143099
2026-01-05,VLO,0.0900036419926729,0.1,0.0197084654235333,2.488516417143099
2026-01-12,ALB,0.1587627193118018,0.1,0.0152839021166483,2.5418345605950345
2026-01-12,BLDR,0.1442272135515604,0.1,0.0152839021166483,2.5418345605950345
2026-01-12,INTC,0.1191263034962374,0.1,0.0152839021166483,2.5418345605950345
2026-01-12,LEN,0.1470588214004368,0.1,0.0152839021166483,2.5418345605950345
2026-01-12,LOW,0.1068029199118999,0.1,0.0152839021166483,2.5418345605950345
2026-01-12,LRCX,0.131649209862493,0.1,0.0152839021166483,2.5418345605950345
2026-01-12,MU,0.1080249940094037,0.1,0.0152839021166483,2.5418345605950345
2026-01-12,PHM,0.1115467632997226,0.1,0.0152839021166483,2.5418345605950345
